2.1419,-0.84937,0.52513,1.0129,-0.59766,-0.93575,-0.04844,0.47037,-1.3055,0.3477
2.1497,-0.85426,0.51711,1.0124,-0.59233,-0.9443,-0.048681,0.77886,-1.3055,0.3477
2.1585,-0.85922,0.50914,1.0121,-0.57795,-0.95306,-0.049088,1.0488,-1.3055,0.31508
2.1671,-0.86389,0.50113,1.0116,-0.56439,-0.96181,-0.050484,1.1346,-0.75619,0.3477
2.1747,-0.86842,0.4929,1.0111,-0.56208,-0.95813,-0.051227,1.0488,-1.3055,0.31508
2.1835,-0.87305,0.48478,1.0107,-0.55184,-0.98344,-0.052724,1.1071,-0.75619,0.3477
2.1925,-0.87757,0.47679,1.0103,-0.54192,-0.95813,-0.055328,1.1071,-0.75619,0.31508
2.2002,-0.88188,0.46866,1.0098,-0.53388,-0.96085,-0.056735,1.1071,-0.75619,0.31508
2.2094,-0.88613,0.4603,1.0093,-0.51355,-0.96085,-0.056735,1.1346,-0.75619,0.31508
2.2165,-0.89031,0.45213,1.0088,-0.493,-0.97945,-0.058112,1.1071,-0.75619,0.31508
2.2252,-0.89438,0.44388,1.0083,-0.47897,-0.9894,-0.058576,1.1071,-0.75619,0.31508
2.2335,-0.89829,0.43553,1.0078,-0.47084,-0.97079,-0.058576,1.1071,-0.75619,0.3477
2.2417,-0.90225,0.42725,1.0073,-0.46882,-0.9894,-0.059888,1.1346,-0.75619,0.31508
2.2499,-0.90611,0.41895,1.0067,-0.464,-0.9894,-0.060586,1.1071,-0.75619,0.3477
2.2589,-0.90975,0.41061,1.0062,-0.4554,-0.9894,-0.059888,1.1346,-0.75619,0.28704
2.2657,-0.91342,0.40234,1.0058,-0.4394,-0.9894,-0.059888,1.1071,-0.75619,0.28704
2.2749,-0.91701,0.39396,1.0052,-0.41616,-0.99601,-0.060586,1.1346,-0.52831,0.27032
2.2838,-0.92043,0.3855,1.0047,-0.40293,-0.9894,-0.059888,1.1346,-0.72895,0.27032
2.2922,-0.92371,0.37717,1.0042,-0.39572,-0.99601,-0.060586,1.1346,-0.52831,0.1925
2.2996,-0.92706,0.36881,1.0037,-0.38981,-0.9894,-0.059888,1.1756,-0.52831,0.1925
2.3082,-0.93023,0.36037,1.0032,-0.38784,-0.99601,-0.060002,1.1346,-0.52831,0.21661
2.3178,-0.93331,0.35205,1.0028,-0.37851,-0.9894,-0.059274,1.1756,-0.52831,0.1654
2.3249,-0.93634,0.34374,1.0023,-0.35386,-0.98528,-0.0572,1.1346,-0.52831,0.1654
2.3335,-0.93925,0.33525,1.0017,-0.33579,-0.98528,-0.056042,1.1756,-0.52831,0.20408
2.3417,-0.94199,0.32672,1.0013,-0.32671,-0.9894,-0.0572,1.1756,-0.52831,0.1654
2.3511,-0.94462,0.31835,1.0008,-0.3167,-0.98528,-0.056042,1.2826,-0.52831,0.20408
2.3577,-0.94727,0.30995,1.0003,-0.30784,-0.98528,-0.054861,1.1756,-0.52831,0.1654
2.3668,-0.94992,0.30157,0.99993,-0.29614,-0.9894,-0.053216,1.1756,-0.52831,0.14059
2.3746,-0.95239,0.29301,0.99944,-0.2852,-0.98528,-0.052453,1.1756,0.18424,0.1654
2.3836,-0.95464,0.28454,0.99902,-0.27648,-0.98528,-0.052453,1.1756,-0.41154,0.14059
2.3912,-0.9569,0.27609,0.99855,-0.26284,-0.97214,-0.050644,1.1756,-0.55051,0.1654
2.3999,-0.95908,0.26767,0.99811,-0.25084,-0.99116,-0.050644,1.1756,-0.41154,0.14059
2.4094,-0.96118,0.25914,0.99772,-0.24893,-0.99116,-0.050355,1.2826,-0.41154,0.1654
2.4168,-0.96322,0.25071,0.99731,-0.24403,-0.97951,-0.050138,1.1756,-0.41154,0.1654
2.4246,-0.96518,0.24233,0.99684,-0.23337,-0.97951,-0.050138,1.2826,-0.41154,0.1654
2.4334,-0.96706,0.23387,0.9964,-0.22477,-0.97951,-0.048625,1.1756,-0.41154,0.1654
2.4424,-0.96886,0.22533,0.99601,-0.21778,-0.97951,-0.046281,1.1756,-0.55051,0.1654
2.4498,-0.97054,0.21676,0.99564,-0.20679,-0.97951,-0.045144,1.1346,-0.41154,0.1654
2.4595,-0.97209,0.20833,0.99525,-0.18742,-0.97951,-0.042064,1.1756,-0.41154,0.20408
2.4663,-0.97372,0.19991,0.99488,-0.16998,-0.99243,-0.040844,1.1346,-0.55051,0.1654
2.4752,-0.97515,0.19149,0.99452,-0.163,-0.99243,-0.040679,1.1346,-0.55051,0.1654
2.4839,-0.97653,0.18284,0.99417,-0.16015,-0.99325,-0.040596,1.1756,-0.55051,0.14059
2.4916,-0.97787,0.17435,0.99386,-0.15962,-1.0189,-0.040497,1.1346,-0.55051,0.1654
2.5009,-0.97915,0.16596,0.99355,-0.1513,-0.99325,-0.040361,1.1756,-0.55051,0.20408
2.5077,-0.98028,0.15756,0.99319,-0.14009,-0.98715,-0.04019,1.1346,-0.55051,0.1654
2.5178,-0.98139,0.14909,0.99287,-0.12357,-0.99325,-0.037683,1.1756,-0.55051,0.20408
2.5247,-0.98238,0.1404,0.99259,-0.10823,-0.99325,-0.035142,1.1346,-0.55051,0.20408
2.5337,-0.98331,0.13192,0.99232,-0.10469,-0.99325,-0.034932,1.1756,-0.55051,0.23118
2.5418,-0.98417,0.1235,0.99204,-0.097562,-0.99325,-0.034857,1.1346,-0.55051,0.20408
2.5504,-0.98496,0.11506,0.99174,-0.086432,-0.99325,-0.033824,1.1756,-0.55051,0.20408
2.5584,-0.98561,0.10664,0.99141,-0.079329,-0.99325,-0.032705,1.1756,-0.41154,0.23118
2.567,-0.98628,0.098166,0.99117,-0.073409,-1.0136,-0.0322,1.1756,-0.55051,0.20408
2.5748,-0.98681,0.089434,0.99097,-0.061403,-0.98715,-0.031116,1.1346,-0.41154,0.23118
2.5837,-0.98729,0.080918,0.9907,-0.048754,-1.0136,-0.031116,1.1756,-0.41154,0.27032
2.5925,-0.98768,0.072475,0.99047,-0.04075,-0.98715,-0.030059,1.1346,-0.41154,0.27032
2.5997,-0.98795,0.063976,0.99021,-0.035019,-1.0074,-0.028798,1.1071,-0.41154,0.27032
2.6093,-0.98821,0.055577,0.98999,-0.029759,-1.0042,-0.027298,1.1346,-0.41154,0.27032
2.6159,-0.98842,0.047177,0.98977,-0.019567,-1.014,-0.026346,1.1071,-0.41154,0.23118
2.6263,-0.98855,0.038683,0.98959,-0.0069429,-1.0109,-0.024404,1.1346,0.004077,0.23118
2.6328,-0.98856,0.029904,0.98937,-0.00094669,-1.0109,-0.020138,1.1071,0.004077,0.20408
2.6422,-0.9885,0.021383,0.98922,0.0031131,-1.0109,-0.017395,1.1346,0.004077,0.23118
2.6503,-0.9885,0.012933,0.98908,0.011658,-1.0109,-0.016846,1.1346,0.57766,0.27032
2.6594,-0.98834,0.0045641,0.98898,0.02382,-1.0109,-0.016341,1.1071,0.76906,0.27032
2.666,-0.9881,-0.0039607,0.98874,0.033702,-1.0109,-0.015315,1.1071,0.57766,0.23118
2.6755,-0.98781,-0.012408,0.98861,0.038378,-1.0173,-0.014169,1.1346,0.57766,0.23118
2.6836,-0.98746,-0.020738,0.98851,0.041312,-1.0173,-0.013984,1.1071,0.57766,0.23118
2.6919,-0.98713,-0.029225,0.98839,0.050589,-1.0237,-0.013411,1.1071,0.76906,0.20408
2.7006,-0.98662,-0.037959,0.98829,0.062285,-1.0173,-0.012434,1.1346,0.76906,0.20408
2.7089,-0.98605,-0.046414,0.98825,0.067303,-1.0173,-0.011891,1.1346,0.84066,0.22264
2.718,-0.98545,-0.054913,0.98811,0.072111,-1.0109,-0.011333,1.1071,0.84066,0.20408
2.7247,-0.98482,-0.063262,0.98806,0.085745,-1.0109,-0.010537,0.9802,0.84066,0.1654
2.7337,-0.98413,-0.071609,0.98802,0.097965,-1.0109,-0.0082646,1.1071,0.84066,0.20408
2.7418,-0.98331,-0.080093,0.98791,0.10099,-1.0109,-0.0082646,0.9802,0.84066,0.1654
2.7508,-0.98241,-0.088433,0.9878,0.10642,-1.0109,-0.0061176,1.1071,0.84066,0.11442
2.7587,-0.98152,-0.096764,0.9878,0.11697,-1.0109,-0.0058748,0.9802,0.84066,0.069188
2.7671,-0.98049,-0.10547,0.98775,0.13177,-1.0109,-0.0053096,1.1071,0.84066,0.069188
2.7751,-0.97937,-0.11394,0.98774,0.14089,-1.0036,-0.0047003,1.1071,0.76906,0.050683
2.7837,-0.97816,-0.12235,0.9877,0.14346,-1.0069,-0.0043778,1.1071,0.84066,0.069188
2.7921,-0.97693,-0.13081,0.98762,0.14592,-0.99564,-0.0047003,1.1071,0.76906,0.069188
2.8006,-0.97564,-0.13921,0.98759,0.14844,-1.0046,-0.0043778,1.1071,0.84066,0.069188
2.8092,-0.97439,-0.14775,0.98757,0.15548,-1.0046,-0.0043778,0.9802,0.76906,0.050683
2.8164,-0.973,-0.15617,0.98758,0.16009,-1.0046,-0.0036071,0.84802,0.76906,0.050683
2.8259,-0.97149,-0.16466,0.98747,0.17662,-1.0046,-0.0036071,0.9802,0.76906,0.050683
2.8326,-0.96993,-0.17307,0.98743,0.19635,-1.0046,-0.0029363,0.84802,0.76906,0.069188
2.8424,-0.96836,-0.18137,0.98748,0.20449,-1.0046,-0.0029363,0.84802,0.57766,0.050683
2.85,-0.96669,-0.19017,0.98746,0.21469,-0.99564,-0.0029363,0.75092,0.57766,0.050683
2.8592,-0.96486,-0.19879,0.98743,0.22292,-0.99564,-0.0029363,0.84802,0.57766,0.069188
2.8663,-0.96322,-0.20714,0.98761,0.22763,-0.99564,-0.0025687,0.75092,0.57766,0.050683
2.8751,-0.96138,-0.21573,0.98751,0.23016,-1.0008,-0.0022861,0.75092,0.76906,0.050683
2.8835,-0.95938,-0.2242,0.98748,0.23466,-1.0008,-0.0014658,0.75092,0.57766,0.050683
2.8919,-0.95733,-0.23278,0.98741,0.24124,-1.0138,-0.0014658,0.84802,0.76906,0.054959
2.901,-0.9551,-0.24123,0.98741,0.24491,-0.99576,-0.0014658,0.9802,0.92344,0.073314
2.9083,-0.95298,-0.24968,0.98735,0.2566,-1.0138,-0.0014658,0.84802,0.92344,0.054959
2.9178,-0.95081,-0.25816,0.98738,0.2685,-0.99576,7.7726e-06,0.9802,0.92344,0.054959
2.9249,-0.94852,-0.26651,0.98744,0.27664,-1.0138,7.7726e-06,0.84802,0.92344,0.054959
2.9339,-0.94612,-0.27535,0.98741,0.28782,-1.0138,0.00075257,0.9802,0.93376,0.054959
2.9416,-0.94366,-0.28395,0.98741,0.29505,-1.0138,0.0018289,0.84802,0.79062,0.054959
2.9506,-0.94124,-0.29227,0.98753,0.30231,-1.0138,0.0018289,0.9802,0.79062,0.054959
2.9587,-0.93882,-0.30055,0.98772,0.30796,-1.0138,0.0036148,0.84802,0.79062,0.073314
2.9672,-0.93642,-0.30867,0.98789,0.31329,-0.9998,0.0046872,0.84802,0.79062,0.073314
2.9743,-0.93356,-0.31764,0.98766,0.32053,-0.97073,0.0046872,0.84802,0.76906,0.073314
2.9835,-0.9307,-0.32616,0.9877,0.32516,-1.001,0.0058266,0.84802,0.79062,0.054959
2.9917,-0.92776,-0.33465,0.98766,0.33532,-1.001,0.0068231,0.84802,0.79062,0.073314
3.0006,-0.92485,-0.34306,0.98767,0.35215,-1.001,0.0073846,0.75092,0.93376,0.073314
3.0083,-0.92199,-0.35139,0.98773,0.36577,-0.97073,0.0073846,0.77072,0.93376,0.073314
3.0165,-0.91917,-0.36007,0.98798,0.37549,-0.98994,0.0090661,0.64587,0.93376,0.054959
3.0254,-0.91644,-0.36839,0.98825,0.37976,-0.9533,0.011599,0.64587,1.2093,0.054959
3.033,-0.91343,-0.37698,0.9883,0.38567,-0.9533,0.0090661,0.60031,1.2093,0.050683
3.0416,-0.91015,-0.38516,0.98836,0.39581,-0.9533,0.0090661,0.60031,1.2093,0.054959
3.05,-0.90674,-0.39307,0.98841,0.40183,-0.96091,0.0090661,0.5144,1.2093,0.050683
3.0592,-0.90323,-0.40169,0.98833,0.40257,-0.94522,0.012395,0.60031,1.2093,0.050683
3.0665,-0.89984,-0.41009,0.98844,0.40572,-0.94522,0.012395,0.5144,1.2093,0.050683
3.0744,-0.89634,-0.41824,0.98861,0.4131,-0.94522,0.014288,0.5144,1.2093,0.050683
3.0834,-0.89281,-0.42603,0.98878,0.42183,-0.94522,0.014653,0.60031,0.93376,0.050683
3.092,-0.88922,-0.434,0.98891,0.43368,-0.94522,0.014653,0.5144,1.2093,0.048983
3.0998,-0.8856,-0.44212,0.98899,0.44991,-0.94104,0.014288,0.60031,1.2093,0.048983
3.1085,-0.88189,-0.45026,0.98917,0.46027,-0.94339,0.013909,0.5144,1.2093,0.046009
3.118,-0.87806,-0.45839,0.98921,0.4646,-0.94339,0.013909,0.5144,1.2093,0.046009
3.1249,-0.87421,-0.46646,0.98932,0.46659,-0.94088,0.014206,0.5144,1.2093,0.046009
3.1333,-0.87031,-0.47457,0.98947,0.46983,-0.94088,0.014305,0.5144,1.2093,0.046009
3.1418,-0.86628,-0.48249,0.98961,0.47295,-0.94088,0.014653,0.5144,0.93376,0.046009
3.1508,-0.86218,-0.49052,0.98969,0.48069,-0.93492,0.015321,0.5144,1.2093,0.046009
3.1584,-0.85808,-0.49854,0.98979,0.49312,-0.93088,0.015321,0.5144,1.2093,0.016434
3.1667,-0.85392,-0.50637,0.98992,0.51119,-0.93492,0.014572,0.38824,1.2093,0.016434
3.1746,-0.84961,-0.51436,0.99002,0.52619,-0.93448,0.014572,0.38824,1.3639,0.016434
3.1836,-0.84525,-0.52215,0.99014,0.53572,-0.92833,0.014636,0.27958,1.4914,-0.019069
3.1919,-0.84088,-0.53004,0.99023,0.54328,-0.92615,0.014636,0.38824,1.3639,0.016434
3.1999,-0.83628,-0.5384,0.99017,0.5487,-0.92615,0.015094,0.27958,1.4914,0.046009
3.2094,-0.83175,-0.54625,0.99031,0.54872,-0.91541,0.015094,0.27958,1.4914,0.046009
3.2167,-0.82715,-0.55373,0.99051,0.55846,-0.90393,0.014636,0.27958,1.7026,0.046009
3.2248,-0.82262,-0.56096,0.99066,0.56457,-0.90136,0.014288,0.27958,1.7026,0.016434
3.2332,-0.81783,-0.56862,0.99081,0.572,-0.90136,0.014636,0.27958,1.7026,0.016434
3.2423,-0.81304,-0.57617,0.99097,0.58142,-0.89294,0.01496,0.27958,1.7026,0.016434
3.2498,-0.80805,-0.5835,0.99099,0.59413,-0.88476,0.015134,0.27958,1.7026,-0.019069
3.2586,-0.80317,-0.59074,0.99119,0.61735,-0.88476,0.015134,0.27958,1.7026,-0.019069
3.2666,-0.79804,-0.5981,0.99131,0.63256,-0.88476,0.015851,0.27958,1.7026,-0.019069
3.2753,-0.79291,-0.60546,0.99144,0.63462,-0.87163,0.016505,0.27958,1.7026,-0.019069
3.2834,-0.78772,-0.61277,0.99158,0.63846,-0.84972,0.016824,0.27958,1.4914,0.016434
3.2915,-0.78258,-0.61995,0.99172,0.64315,-0.85177,0.016824,0.27958,1.4914,-0.019069
3.3004,-0.77721,-0.62737,0.99181,0.64529,-0.84146,0.016579,0.27958,1.4914,0.016434
3.3086,-0.77192,-0.63462,0.9919,0.65128,-0.83723,0.01653,0.27958,1.4914,-0.019069
3.3169,-0.76647,-0.64176,0.99203,0.65962,-0.83453,0.01653,0.27958,1.4914,0.016434
3.3249,-0.7609,-0.64837,0.9922,0.67316,-0.83344,0.016459,0.27958,1.4914,-0.019069
3.3339,-0.75519,-0.65534,0.99235,0.68476,-0.82697,0.016459,0.27958,1.4914,-0.019069
3.3415,-0.74953,-0.66228,0.99241,0.69374,-0.82148,0.016459,0.27958,1.4914,-0.019069
3.3499,-0.7438,-0.66905,0.99257,0.70177,-0.80964,0.01653,0.27958,1.4914,-0.028452
3.3582,-0.73795,-0.67575,0.99272,0.70361,-0.8063,0.016579,0.27958,1.4914,-0.028452
3.3666,-0.73202,-0.68255,0.99289,0.71324,-0.79784,0.016579,-0.029503,1.4994,-0.028452
3.3748,-0.72614,-0.68942,0.99299,0.71933,-0.78588,0.016534,0.27958,1.3836,-0.019069
3.3835,-0.72019,-0.69588,0.99313,0.72355,-0.78588,0.017374,-0.029503,1.4994,-0.019069
3.3919,-0.71402,-0.70223,0.99327,0.72355,-0.77753,0.018442,0.27958,1.3836,-0.019069
3.4004,-0.70782,-0.70888,0.99344,0.72634,-0.77183,0.018442,-0.029503,1.4994,-0.019069
3.4087,-0.70149,-0.71526,0.99354,0.7283,-0.76794,0.018442,0.27958,1.3836,-0.019069
3.4168,-0.69518,-0.7213,0.99365,0.73503,-0.75874,0.019382,-0.029503,1.4994,-0.028452
3.4256,-0.68884,-0.7277,0.99385,0.74637,-0.75606,0.020059,0.27958,1.3836,-0.028452
3.4334,-0.68241,-0.73393,0.99401,0.75498,-0.7493,0.020436,0.27958,1.3836,-0.048431
3.4415,-0.6759,-0.7401,0.99418,0.7685,-0.7493,0.020929,0.27958,1.3836,-0.028452
3.4499,-0.66937,-0.74619,0.99435,0.77501,-0.74555,0.021083,0.27958,1.3836,-0.048431
3.4592,-0.66273,-0.75199,0.99446,0.77894,-0.74224,0.021175,0.27958,1.3836,-0.028452
3.4657,-0.65603,-0.75809,0.99473,0.78325,-0.73769,0.021175,0.27958,1.4994,-0.019069
3.4752,-0.64919,-0.76385,0.99493,0.78689,-0.72717,0.021298,0.27958,1.4994,-0.028452
3.4832,-0.64236,-0.7698,0.99507,0.79971,-0.69619,0.021419,0.27958,1.3836,-0.028452
3.4921,-0.63551,-0.77551,0.99527,0.81304,-0.66848,0.021783,0.27958,1.3836,-0.028452
3.5009,-0.62855,-0.78126,0.99547,0.81988,-0.6667,0.021783,0.27958,1.3836,-0.019069
3.5082,-0.62166,-0.78677,0.99566,0.83826,-0.66063,0.021783,-0.029503,1.4994,-0.019069
3.5177,-0.61453,-0.7924,0.99587,0.85299,-0.65193,0.021783,0.27958,1.3836,-0.019069
3.5248,-0.60738,-0.79779,0.99602,0.86233,-0.64801,0.021783,0.27958,1.3836,-0.019069
3.5339,-0.60015,-0.80333,0.99622,0.87244,-0.63643,0.022367,0.27958,1.3836,-0.028452
3.5419,-0.59294,-0.80863,0.99651,0.88646,-0.62859,0.022865,0.27958,1.3836,-0.028452
3.5505,-0.58547,-0.81386,0.99666,0.88646,-0.62859,0.022865,0.27958,1.1798,-0.019069
3.5583,-0.57811,-0.81909,0.99687,0.88646,-0.62859,0.022865,0.27958,1.1798,-0.019069
3.5671,-0.57081,-0.825,0.99717,0.90222,-0.60991,0.022865,0.27958,1.1798,-0.019069
3.5746,-0.56314,-0.82987,0.99738,0.90222,-0.60637,0.022577,0.65087,0.9578,-0.019069
3.5833,-0.55549,-0.83451,0.99745,0.90583,-0.60637,0.023586,0.27958,1.1798,0.016434
3.5921,-0.548,-0.83987,0.99782,0.90222,-0.59655,0.023586,0.65087,1.0195,-0.019069
3.6006,-0.54025,-0.84455,0.998,0.90583,-0.58999,0.024391,0.65087,1.0195,0.017856
3.6095,-0.53225,-0.84882,0.99813,0.90583,-0.56544,0.024391,0.27958,1.2154,0.017856
3.6174,-0.52436,-0.85336,0.99833,0.90819,-0.55131,0.024391,0.27958,1.0195,-0.019069
3.6263,-0.51631,-0.85792,0.99857,0.92605,-0.5391,0.024391,0.27958,1.0195,-0.019069
3.6325,-0.50835,-0.86287,0.99881,0.95824,-0.51982,0.024391,0.27958,1.0195,-0.019069
3.6425,-0.50035,-0.86733,0.99902,0.98338,-0.51768,0.024391,0.65087,1.2154,0.017856
3.6501,-0.49234,-0.8716,0.99915,0.98338,-0.50486,0.02367,0.65087,1.0195,-0.019069
3.6594,-0.48419,-0.87576,0.9993,0.98338,-0.49162,0.02367,0.65087,1.1516,0.017856
3.6656,-0.47581,-0.8798,0.99952,0.99356,-0.47832,0.024391,0.65087,1.1516,0.017856
3.6757,-0.46762,-0.88456,0.99978,0.99704,-0.46551,0.024391,0.65087,1.1516,0.017856
3.6835,-0.45938,-0.88849,0.99997,0.99704,-0.45404,0.025411,0.65087,1.1195,-0.019069
3.6919,-0.45104,-0.89224,1.0001,0.99986,-0.44992,0.025976,0.65087,1.2161,-0.019069
3.7003,-0.44254,-0.89599,1.0003,1.0035,-0.4486,0.026298,1.2078,1.2161,-0.019069
3.709,-0.43409,-0.89976,1.0005,1.0035,-0.44763,0.026615,1.2078,1.1195,-0.019069
3.7176,-0.42557,-0.90361,1.0007,1.0035,-0.44568,0.026615,1.2078,1.2161,-0.028452
3.725,-0.41708,-0.90751,1.0009,1.0035,-0.4395,0.026694,0.65087,1.1195,-0.046032
3.7341,-0.40865,-0.91138,1.001,1.0035,-0.43076,0.027352,0.65087,1.1195,-0.063979
3.7419,-0.40005,-0.91493,1.0013,1.0035,-0.4166,0.027352,0.65087,1.0195,-0.050803
3.7505,-0.39144,-0.91836,1.0015,1.0035,-0.40667,0.027352,0.65087,1.1195,-0.035255
3.7583,-0.38268,-0.92156,1.0017,1.0035,-0.40562,0.027774,0.65087,1.0195,-0.050803
3.7674,-0.37397,-0.92471,1.002,1.0035,-0.40138,0.02816,0.65087,1.107,-0.046405
3.7749,-0.36535,-0.92777,1.0022,1.0035,-0.38883,0.02816,0.34178,1.107,-0.057182
3.7836,-0.35656,-0.93095,1.0024,1.0055,-0.38654,0.028945,0.34178,1.1715,-0.046405
3.7924,-0.34786,-0.93408,1.0027,1.0055,-0.37634,0.029124,0.34178,1.107,-0.057182
3.8,-0.3393,-0.93713,1.003,1.0516,-0.36938,0.030173,-0.3573,1.107,-0.064977
3.809,-0.33046,-0.9401,1.0032,1.0055,-0.35963,0.030894,0.27247,1.1715,-0.064977
3.8165,-0.32163,-0.94294,1.0035,1.0377,-0.35199,0.031304,-0.53363,1.107,-0.064977
3.8259,-0.31285,-0.94577,1.0037,1.0345,-0.3395,0.031556,-0.53363,1.107,-0.064977
3.8329,-0.30417,-0.94841,1.004,1.0345,-0.32792,0.032449,-0.53363,1.0195,-0.072896
3.8425,-0.29528,-0.95102,1.0043,1.0345,-0.31508,0.033332,-0.53363,1.107,-0.064977
3.8501,-0.2864,-0.95352,1.0046,1.0345,-0.29113,0.033332,0.17264,1.0195,-0.072896
3.8594,-0.27771,-0.95592,1.0049,1.0345,-0.27673,0.03375,0.17264,0.9578,-0.072896
3.866,-0.26896,-0.95853,1.0053,1.0289,-0.27275,0.034954,0.17264,0.9578,-0.064977
3.8749,-0.26006,-0.96098,1.0056,1.0605,-0.26601,0.036434,0.17264,1.0195,-0.072896
3.883,-0.25124,-0.96324,1.0059,1.0289,-0.25852,0.037702,0.17264,0.9578,-0.064977
3.8921,-0.24251,-0.96527,1.0062,1.0605,-0.24628,0.038857,-0.59644,0.9578,-0.064977
3.9005,-0.23357,-0.96725,1.0065,1.0315,-0.23476,0.037702,0.17264,0.9578,-0.064977
3.9087,-0.22486,-0.96918,1.0069,1.0516,-0.23272,0.037702,-0.59644,0.9578,-0.072896
3.9177,-0.21588,-0.97091,1.0072,1.0516,-0.22801,0.036582,-1.603,0.9578,-0.078783
3.9247,-0.20708,-0.97271,1.0076,1.0516,-0.21045,0.038123,-0.59644,0.9578,-0.072896
3.9344,-0.1983,-0.97442,1.0079,1.0516,-0.19553,0.036582,-0.59644,0.9578,-0.072896
3.9417,-0.18944,-0.9761,1.0082,1.0605,-0.19378,0.038123,-0.12696,0.9578,-0.072896
3.9507,-0.18067,-0.97771,1.0086,1.0516,-0.18646,0.036582,-0.59644,0.9578,-0.078783
3.9586,-0.1718,-0.97926,1.0089,1.0516,-0.1775,0.036582,-0.59644,0.89854,-0.072896
3.9675,-0.16308,-0.98079,1.0093,1.0516,-0.17327,0.037032,-0.59644,0.9578,-0.078783
3.9748,-0.15438,-0.98221,1.0096,1.0516,-0.16026,0.036646,-0.12696,1.0195,-0.078783
3.9837,-0.14539,-0.98351,1.0099,1.0516,-0.14747,0.037765,-0.59644,0.9578,-0.078783
3.9921,-0.13664,-0.98476,1.0101,1.0419,-0.14365,0.036646,-0.12696,0.9578,-0.078783
4.0003,-0.12782,-0.98592,1.0104,1.0573,-0.13338,0.036646,-0.12696,1.0195,-0.078783
4.0089,-0.11911,-0.987,1.0108,1.0419,-0.12115,0.035361,-0.59644,0.9578,-0.078783
4.0172,-0.11022,-0.98796,1.0111,1.0509,-0.11676,0.035361,-1.0994,0.89854,-0.072896
4.0247,-0.10141,-0.98885,1.0114,1.0419,-0.11015,0.034435,-1.0994,0.9578,-0.078783
4.0333,-0.092698,-0.98971,1.0117,1.0509,-0.10215,0.034032,-1.0994,0.89854,-0.078783
4.0426,-0.083795,-0.99059,1.0119,1.0509,-0.097553,0.032407,-1.0994,0.9578,-0.091347
4.05,-0.075083,-0.99136,1.0122,1.0509,-0.088907,0.031033,-1.0994,0.89854,-0.091347
4.0587,-0.066297,-0.99208,1.0125,1.0509,-0.076378,0.030449,-1.0994,0.9578,-0.078783
4.0666,-0.05756,-0.99264,1.0128,1.0509,-0.068557,0.028976,-0.69963,0.89854,-0.091347
4.0751,-0.048804,-0.9932,1.013,1.0623,-0.062372,0.028027,-1.0994,0.89854,-0.091347
4.083,-0.040043,-0.99366,1.0132,1.0469,-0.050789,0.027156,-0.69963,0.82085,-0.091347
4.0919,-0.031351,-0.99405,1.0135,1.0623,-0.040911,0.025527,-0.69963,0.89854,-0.091347
4.1002,-0.022519,-0.99437,1.0137,1.0469,-0.032581,0.024508,-0.23015,0.89854,-0.074262
4.1088,-0.013821,-0.9946,1.0139,1.0469,-0.021633,0.024095,-0.69963,0.89854,-0.074262
4.1169,-0.0050143,-0.99473,1.0141,1.0469,-0.0099566,0.023503,-0.23015,0.89854,-0.074262
4.1248,0.0037527,-0.99476,1.0143,1.0643,-0.0031793,0.022859,-0.69963,0.89854,-0.064977
4.1344,0.012515,-0.99478,1.0145,1.0469,0.0049847,0.022399,-0.69963,0.99331,-0.074262
4.1411,0.021354,-0.9947,1.0147,1.0469,0.014198,0.021821,-0.69963,0.89854,-0.064977
4.1502,0.03005,-0.99456,1.0148,1.0469,0.021553,0.019759,-0.69963,0.99331,-0.064977
4.1583,0.038773,-0.99433,1.015,1.0383,0.027717,0.017711,-0.69963,0.89854,-0.064977
4.1677,0.047451,-0.99407,1.0151,1.0383,0.036522,0.016987,-0.69963,0.99331,-0.064977
4.1748,0.056182,-0.99375,1.0153,1.0383,0.04829,0.016386,-0.23015,0.99331,-0.082062
4.1836,0.065004,-0.9933,1.0154,1.0467,0.056448,0.015303,-0.69963,0.99331,-0.057182
4.1917,0.073725,-0.9928,1.0155,1.0742,0.061159,0.014237,-0.23015,0.99331,-0.082062
4.2005,0.082497,-0.99226,1.0156,1.0545,0.070474,0.013852,-0.23015,0.99331,-0.082062
4.2077,0.091167,-0.99159,1.0157,1.0285,0.081093,0.012999,-0.23015,1.0985,-0.10652
4.2163,0.099898,-0.99091,1.0158,1.0545,0.08762,0.010055,-0.23015,0.99331,-0.082062
4.2256,0.10864,-0.99014,1.0159,1.0285,0.093523,0.007714,-0.23015,1.0985,-0.082062
4.2327,0.11733,-0.98929,1.016,1.0285,0.10559,0.0076577,-0.23015,0.99331,-0.082062
4.2419,0.12611,-0.98843,1.016,1.0285,0.11805,0.0071547,-0.23015,1.0985,-0.10652
4.2499,0.13478,-0.98743,1.0161,1.0484,0.12163,0.0065758,-0.23015,0.99331,-0.082062
4.2588,0.1435,-0.98639,1.0161,1.0285,0.1299,0.0064759,-0.23015,1.0985,-0.10652
4.2669,0.15222,-0.98529,1.0162,1.0285,0.13751,0.0049662,-0.23015,0.99331,-0.082062
4.275,0.16099,-0.98417,1.0162,1.0203,0.1417,0.0034295,-0.23015,1.0985,-0.082062
4.2835,0.16974,-0.98295,1.0162,1.0285,0.15238,0.0034295,-0.23015,0.99331,-0.070925
