1.1077,-0.62199,0.54534,0.98739,0.23894,0.34171,0.14056,0.61613,-1.7677,0.24582
1.116,-0.61995,0.54798,0.98859,0.24351,0.32779,0.14185,0.54052,-1.7677,0.24582
1.124,-0.61791,0.55055,0.98988,0.24597,0.31993,0.14345,0.65205,-1.7677,0.27332
1.1336,-0.61579,0.55303,0.99113,0.24818,0.29371,0.14429,0.54052,-1.7677,0.24582
1.1402,-0.6137,0.55536,0.99241,0.25111,0.26383,0.1451,0.65205,-1.7677,0.27332
1.1491,-0.61152,0.55758,0.99365,0.25435,0.25536,0.14846,0.65205,-1.7677,0.24582
1.1577,-0.60937,0.5597,0.99495,0.25764,0.24878,0.15179,0.54052,-1.7677,0.21406
1.1666,-0.60712,0.56158,0.99618,0.26176,0.22778,0.15326,0.65205,-1.7677,0.24582
1.1738,-0.60485,0.56353,0.99758,0.27649,0.2065,0.1582,0.54052,-1.7677,0.21406
1.1828,-0.60248,0.5652,0.99889,0.28989,0.19408,0.16475,0.54052,-1.7677,0.24582
1.1907,-0.60017,0.5668,1.0003,0.29264,0.18026,0.1695,0.44443,-1.7677,0.21406
1.1997,-0.59785,0.56831,1.0017,0.29264,0.17164,0.1695,0.54052,-1.7677,0.24582
1.2073,-0.59551,0.56963,1.0031,0.29995,0.15641,0.17254,0.44443,-1.7677,0.21406
1.216,-0.59294,0.57089,1.0044,0.30704,0.14376,0.17607,0.54052,-1.7677,0.21406
1.224,-0.59042,0.57204,1.0059,0.30704,0.12729,0.17607,0.44443,-1.7677,0.21406
1.2325,-0.58797,0.57299,1.0073,0.30835,0.10746,0.17724,0.44443,-1.7677,0.21406
1.2408,-0.58544,0.57384,1.0088,0.30879,0.09462,0.17988,0.44443,-1.5523,0.21406
1.2492,-0.58283,0.57456,1.0103,0.3097,0.075355,0.18312,0.44443,-1.7677,0.21406
1.2579,-0.58016,0.5751,1.0118,0.3097,0.063315,0.18312,0.54052,-1.7677,0.25795
1.2658,-0.57743,0.57561,1.0133,0.31272,0.049022,0.18601,0.44443,-1.7677,0.21406
1.2738,-0.57468,0.5759,1.0149,0.32912,0.030994,0.18711,0.54052,-1.7677,0.25795
1.2833,-0.5719,0.57615,1.0165,0.3451,0.019622,0.18847,0.44443,-1.7677,0.21406
1.2913,-0.56903,0.57626,1.018,0.34724,0.0027706,0.18992,0.54052,-1.7677,0.25795
1.2994,-0.56618,0.57619,1.0196,0.34784,-0.011739,0.1923,0.44443,-1.7677,0.21406
1.3071,-0.56332,0.57607,1.0212,0.3489,-0.019963,0.1942,0.54052,-1.7677,0.25795
1.3166,-0.56039,0.57584,1.0229,0.35136,-0.044751,0.19499,0.44443,-1.7677,0.21406
1.3237,-0.55734,0.57538,1.0244,0.35716,-0.065514,0.19613,0.44443,-1.5523,0.25795
1.3326,-0.55426,0.57479,1.0261,0.36172,-0.073019,0.2011,0.44443,-1.7677,0.21406
1.3408,-0.55118,0.57413,1.0279,0.3662,-0.086131,0.20891,0.44443,-1.5523,0.21406
1.3498,-0.54804,0.5733,1.0296,0.37263,-0.10135,0.21266,0.44443,-1.7677,0.21406
1.3575,-0.54485,0.57243,1.0312,0.37789,-0.11144,0.21418,0.44443,-1.5523,0.21406
1.3664,-0.54165,0.57146,1.0331,0.38568,-0.12812,0.2152,0.44443,-1.7677,0.21406
1.3737,-0.53844,0.57026,1.0348,0.39681,-0.15293,0.21557,0.36511,-1.7677,0.18563
1.383,-0.53517,0.56893,1.0366,0.40846,-0.16427,0.21754,0.36511,-1.7677,0.21406
1.3915,-0.53186,0.56752,1.0384,0.41609,-0.17465,0.21941,0.36511,-1.5523,0.21406
1.3995,-0.5285,0.56594,1.0402,0.42285,-0.18996,0.22025,0.36511,-1.7677,0.21406
1.4085,-0.52509,0.5643,1.0422,0.42627,-0.21116,0.22189,0.36511,-1.5523,0.18563
1.4158,-0.52158,0.56252,1.0441,0.4274,-0.23129,0.22246,0.44443,-1.5523,0.27388
1.424,-0.51796,0.56058,1.0459,0.43856,-0.23946,0.2246,0.36511,-1.5523,0.18563
1.433,-0.51435,0.55856,1.0478,0.43856,-0.2507,0.22505,0.44443,-1.5523,0.26184
1.4412,-0.51069,0.55643,1.0497,0.44431,-0.27421,0.2266,0.36511,-1.4336,0.26184
1.4495,-0.50696,0.55397,1.0516,0.44431,-0.29181,0.2266,0.36511,-1.5523,0.26184
1.4578,-0.50321,0.55158,1.0535,0.44689,-0.29992,0.2266,0.36511,-1.4336,0.26184
1.4655,-0.49944,0.54912,1.0556,0.4499,-0.31188,0.22788,0.33334,-1.4336,0.26184
1.4742,-0.49549,0.54646,1.0576,0.45229,-0.31967,0.23,0.36511,-1.4336,0.46375
1.4826,-0.49155,0.5437,1.0597,0.45775,-0.32482,0.23125,0.44443,-1.5523,0.46375
1.4912,-0.48756,0.54081,1.0616,0.4661,-0.33181,0.23614,0.44443,-1.4336,0.46375
1.5007,-0.48359,0.5378,1.0637,0.4661,-0.3399,0.23614,0.44443,-1.5523,0.46375
1.5074,-0.47952,0.53466,1.0658,0.47977,-0.34794,0.24352,0.54052,-1.5523,0.60308
1.5167,-0.47548,0.53145,1.0679,0.49099,-0.39377,0.24926,0.44443,-1.5523,0.46375
1.5237,-0.47134,0.52807,1.0701,0.49562,-0.43926,0.25091,0.44443,-1.4336,0.46375
1.5335,-0.46706,0.52463,1.0723,0.50044,-0.44355,0.25381,0.44443,-1.5523,0.46375
1.5409,-0.46267,0.52106,1.0743,0.50478,-0.45485,0.25647,0.44443,-1.4336,0.46375
1.5495,-0.45828,0.51729,1.0765,0.52505,-0.46557,0.25647,0.44443,-1.5523,0.46375
1.5576,-0.45387,0.51352,1.0788,0.54178,-0.47246,0.26259,0.44443,-1.4336,0.46375
1.5665,-0.44939,0.50958,1.0809,0.54288,-0.47978,0.26986,0.44443,-1.5523,0.46375
1.5739,-0.44491,0.50568,1.0833,0.54553,-0.48477,0.27361,0.36388,-1.4336,0.46375
1.5832,-0.44038,0.50156,1.0856,0.56673,-0.49559,0.27988,0.54052,-1.4336,0.58499
1.5916,-0.43578,0.4973,1.0878,0.56673,-0.51113,0.27988,0.36388,-1.4336,0.46375
1.5989,-0.43117,0.49297,1.0901,0.5754,-0.52261,0.28092,0.3998,-1.4336,0.58499
1.6083,-0.4265,0.4885,1.0924,0.5754,-0.52679,0.28092,0.3998,-1.4336,0.58499
1.6153,-0.42175,0.48402,1.0948,0.5754,-0.53549,0.28092,0.3998,-1.5284,0.58499
1.6241,-0.41697,0.47944,1.0972,0.5754,-0.56216,0.28493,0.3998,-1.2081,0.46375
1.6322,-0.41206,0.47464,1.0995,0.57766,-0.58108,0.28493,0.3998,-1.5284,0.46375
1.6412,-0.40716,0.46987,1.102,0.5901,-0.5867,0.28618,0.3998,-1.5284,0.46375
1.6493,-0.40221,0.46492,1.1044,0.5901,-0.592,0.28745,0.3998,-1.5284,0.46375
1.6578,-0.39719,0.45988,1.1068,0.5901,-0.59396,0.28745,0.87434,-1.857,0.58499
1.6664,-0.39212,0.45485,1.1093,0.59964,-0.59774,0.28834,0.85109,-1.7382,0.46375
1.6744,-0.38693,0.44958,1.1117,0.6089,-0.60642,0.28978,0.85109,-1.3547,0.46375
1.6835,-0.38182,0.44431,1.1142,0.6089,-0.62123,0.28978,0.85109,-1.3547,0.46375
1.6905,-0.37669,0.43898,1.1167,0.61686,-0.636,0.29055,0.85109,-1.3547,0.46375
1.7006,-0.37144,0.43346,1.1192,0.61686,-0.64077,0.29055,0.3998,-0.47534,0.46375
1.7073,-0.36609,0.42797,1.1218,0.63353,-0.65471,0.29357,0.85109,-1.3547,0.58499
1.7168,-0.36067,0.42225,1.1242,0.65029,-0.68387,0.29874,0.3998,-0.47534,0.46375
1.7235,-0.35525,0.41649,1.1268,0.65471,-0.71296,0.30174,0.3998,-0.47534,0.46375
1.7325,-0.34993,0.41078,1.1294,0.65514,-0.71667,0.305,0.3998,-0.47534,0.58499
1.7408,-0.34442,0.40491,1.1319,0.65631,-0.72205,0.3126,0.063425,0.1296,0.46375
1.7498,-0.33884,0.39905,1.1345,0.66194,-0.72885,0.3126,0.3998,-0.47534,0.58499
1.7573,-0.33326,0.39294,1.1371,0.66886,-0.73565,0.31877,0.3998,-0.47534,0.58499
1.7657,-0.32774,0.3869,1.1398,0.67988,-0.74549,0.32249,0.3998,-0.47534,0.58499
1.7739,-0.32208,0.38074,1.1424,0.67988,-0.74549,0.32228,0.24007,0.16861,0.58499
1.7827,-0.31636,0.37448,1.145,0.68845,-0.76119,0.32228,0.51472,-0.47534,0.61064
1.7907,-0.3106,0.36828,1.1477,0.68845,-0.76119,0.32228,-0.12461,0.16861,0.47132
1.7994,-0.30487,0.36189,1.1504,0.69997,-0.77129,0.32497,0.51472,-0.47534,0.61064
1.8082,-0.29913,0.35553,1.1531,0.69997,-0.77129,0.32497,-0.12461,0.16861,0.47132
1.8162,-0.29321,0.349,1.1558,0.70095,-0.78326,0.32497,0.51472,0.16861,0.61064
1.824,-0.28724,0.34243,1.1585,0.71389,-0.79879,0.32673,0.51472,0.16861,0.61064
1.8329,-0.28125,0.33583,1.1612,0.72123,-0.80639,0.3299,-0.12461,0.16861,0.47132
1.8413,-0.27531,0.32912,1.164,0.72123,-0.80639,0.3299,0.51472,-0.33996,0.61064
1.8493,-0.26933,0.32254,1.1668,0.72123,-0.80639,0.3299,-0.12461,0.16861,0.47132
1.8576,-0.26327,0.31564,1.1695,0.72974,-0.81457,0.33172,-0.12461,0.16861,0.61064
1.8664,-0.25722,0.30886,1.1723,0.72974,-0.81457,0.33172,-0.2502,0.16861,0.47132
1.8742,-0.25108,0.30197,1.1751,0.73453,-0.82099,0.33262,-0.12461,-0.33996,0.61064
1.8825,-0.24494,0.29511,1.1778,0.73453,-0.82405,0.33497,-0.12461,0.13888,0.47132
1.8909,-0.23876,0.28816,1.1806,0.7394,-0.82534,0.33672,-0.12461,0.13888,0.47132
1.8998,-0.23255,0.28101,1.1834,0.73857,-0.82534,0.33672,-0.12461,0.54048,0.47132
1.9075,-0.22626,0.27404,1.1863,0.73857,-0.82534,0.33425,-0.12461,0.093501,0.47132
1.9159,-0.22,0.26693,1.1891,0.74444,-0.83088,0.33672,-0.12461,0.54048,0.47132
1.9239,-0.21375,0.25984,1.192,0.74645,-0.84558,0.33916,-0.2502,0.61558,0.16648
1.9329,-0.20742,0.2527,1.1948,0.74864,-0.8639,0.33766,-0.12461,0.54048,0.47132
1.9405,-0.20105,0.24543,1.1977,0.76462,-0.87724,0.33999,-0.2502,0.61558,0.16648
1.9495,-0.19467,0.2382,1.2005,0.76462,-0.87724,0.33999,-0.12461,0.54048,0.47132
1.9575,-0.18833,0.23092,1.2034,0.75036,-0.86995,0.3396,-0.2502,0.61558,0.16648
1.9663,-0.18198,0.22368,1.2064,0.76462,-0.87724,0.3411,-0.12461,0.54048,0.47132
1.9734,-0.17547,0.21627,1.2092,0.7725,-0.87724,0.34258,-0.2502,0.61558,0.16648
1.9828,-0.16898,0.2089,1.2121,0.78189,-0.88924,0.34942,-0.12461,0.54048,0.47132
1.9914,-0.16252,0.20134,1.215,0.78189,-0.88924,0.34942,-0.12461,0.54048,0.28771
1.9994,-0.15617,0.19398,1.218,0.78189,-0.88924,0.34942,-0.12461,0.54048,0.62359
2.0076,-0.14961,0.18654,1.2208,0.78663,-0.90108,0.34942,-0.12461,0.54048,0.62359
2.0159,-0.14304,0.17906,1.2237,0.78663,-0.90108,0.34942,-0.2502,0.61558,0.14139
2.0239,-0.13647,0.17154,1.2266,0.78663,-0.90108,0.34481,-0.12461,0.54048,0.62359
2.0326,-0.12997,0.16401,1.2295,0.78663,-0.90108,0.34481,-0.14255,0.61558,0.14139
2.0412,-0.12349,0.15657,1.2325,0.79099,-0.90452,0.34481,-0.14255,0.61558,0.14139
2.0492,-0.11687,0.14894,1.2354,0.79099,-0.90452,0.34481,-0.14255,0.61558,-0.2869
2.0578,-0.11025,0.14142,1.2383,0.79099,-0.90452,0.34218,-0.11424,0.54048,0.16426
2.0659,-0.10361,0.13376,1.2412,0.79099,-0.90452,0.34218,-0.14255,0.61558,-0.2869
2.0739,-0.097086,0.12631,1.2441,0.79624,-0.91336,0.34481,-0.14255,0.61558,0.16426
2.0838,-0.090391,0.11872,1.247,0.79163,-0.90452,0.34218,-0.14255,0.61558,0.16426
2.09,-0.083767,0.11114,1.2499,0.78084,-0.88622,0.3396,-0.14255,0.61558,0.16426
2.0991,-0.077166,0.10356,1.2529,0.78609,-0.89506,0.34218,-0.14255,0.61558,0.16426
2.1075,-0.07052,0.095934,1.2558,0.78331,-0.88769,0.33951,-0.14255,0.61558,0.16426
2.1165,-0.063968,0.088395,1.2587,0.7834,-0.89393,0.34009,-0.14255,0.61558,0.16426
2.1232,-0.05739,0.080756,1.2616,0.7834,-0.89894,0.33889,-0.14255,0.61558,0.16426
2.1327,-0.050728,0.073222,1.2646,0.7834,-0.89894,0.33889,-0.14255,0.54048,0.16426
2.141,-0.044059,0.065523,1.2674,0.7941,-0.90714,0.33889,-0.2502,0.72585,-0.2869
2.1498,-0.037435,0.057992,1.2703,0.7834,-0.89894,0.33758,-0.2502,0.72585,-0.2869
2.1574,-0.030944,0.050381,1.2732,0.78102,-0.89485,0.33758,-0.2502,0.72585,-0.2869
2.1661,-0.024262,0.042863,1.2761,0.78376,-0.89819,0.33758,-0.2502,0.72585,-0.2869
2.1749,-0.017561,0.035147,1.2789,0.78273,-0.89485,0.3374,-0.38009,0.98172,-0.37433
2.1826,-0.011113,0.027677,1.2818,0.78273,-0.89485,0.3374,-0.2502,0.98172,-0.2869
2.1911,-0.0043887,0.020031,1.2846,0.78273,-0.89485,0.3374,-0.2502,0.98172,-0.2869
2.1995,0.0021613,0.01253,1.2875,0.78273,-0.89485,0.3374,-0.2502,0.98172,-0.2869
