0.25827,-0.71126,-0.32493,0.9439,-0.069076,0.85714,-0.035431,0.35604,1.3661,0.18083
0.26181,-0.7115,-0.32189,0.94378,-0.067824,0.86197,-0.034795,0.35158,1.3627,0.17841
0.26535,-0.71174,-0.31883,0.94365,-0.066588,0.86678,-0.034168,0.34711,1.3591,0.17599
0.26888,-0.71197,-0.31576,0.94353,-0.065368,0.87159,-0.03355,0.34263,1.3553,0.17356
0.27242,-0.7122,-0.31266,0.94342,-0.064164,0.87637,-0.03294,0.33814,1.3512,0.17113
0.27596,-0.71242,-0.30955,0.9433,-0.062976,0.88115,-0.032339,0.33365,1.3468,0.1687
0.2795,-0.71264,-0.30643,0.94319,-0.061803,0.8859,-0.031747,0.32917,1.3422,0.16628
0.28304,-0.71286,-0.30329,0.94308,-0.060647,0.89064,-0.031163,0.32468,1.3374,0.16385
0.28657,-0.71307,-0.30013,0.94297,-0.059506,0.89537,-0.030587,0.3202,1.3322,0.16144
0.29011,-0.71328,-0.29695,0.94286,-0.058381,0.90007,-0.03002,0.31572,1.3268,0.15903
0.29365,-0.71349,-0.29376,0.94275,-0.057272,0.90476,-0.029462,0.31126,1.3211,0.15663
0.29719,-0.71369,-0.29055,0.94265,-0.056178,0.90942,-0.028912,0.30681,1.3151,0.15424
0.30073,-0.71388,-0.28732,0.94255,-0.055101,0.91406,-0.02837,0.30237,1.3088,0.15187
0.30426,-0.71408,-0.28408,0.94245,-0.054039,0.91868,-0.027837,0.29795,1.3022,0.1495
0.3078,-0.71427,-0.28082,0.94235,-0.052993,0.92327,-0.027313,0.29354,1.2953,0.14716
0.31134,-0.71445,-0.27755,0.94226,-0.051962,0.92784,-0.026796,0.28916,1.288,0.14484
0.31488,-0.71463,-0.27426,0.94216,-0.050946,0.93239,-0.026288,0.28481,1.2805,0.14253
0.31841,-0.71481,-0.27095,0.94207,-0.049946,0.9369,-0.025787,0.28048,1.2726,0.14025
0.32195,-0.71499,-0.26763,0.94198,-0.048962,0.94139,-0.025295,0.27619,1.2643,0.13799
0.32549,-0.71516,-0.26429,0.94189,-0.047992,0.94585,-0.024811,0.27192,1.2557,0.13576
0.32903,-0.71533,-0.26093,0.9418,-0.047038,0.95028,-0.024335,0.2677,1.2467,0.13356
0.33257,-0.71549,-0.25757,0.94172,-0.046098,0.95467,-0.023866,0.26351,1.2374,0.13139
0.3361,-0.71565,-0.25418,0.94164,-0.045173,0.95903,-0.023405,0.25937,1.2277,0.12926
0.33964,-0.71581,-0.25078,0.94155,-0.044263,0.96336,-0.022951,0.25527,1.2176,0.12715
0.34318,-0.71597,-0.24736,0.94147,-0.043367,0.96765,-0.022505,0.25122,1.2071,0.12509
0.34672,-0.71612,-0.24393,0.94139,-0.042485,0.9719,-0.022066,0.24722,1.1962,0.12307
0.35026,-0.71627,-0.24049,0.94132,-0.041617,0.97611,-0.021634,0.24327,1.1849,0.12109
0.35379,-0.71641,-0.23703,0.94124,-0.040764,0.98028,-0.021209,0.23939,1.1732,0.11915
0.35733,-0.71656,-0.23355,0.94117,-0.039923,0.98441,-0.020791,0.23556,1.161,0.11726
0.36087,-0.7167,-0.23006,0.94109,-0.039097,0.9885,-0.020379,0.2318,1.1484,0.11543
0.36441,-0.71683,-0.22656,0.94102,-0.038283,0.99254,-0.019974,0.22811,1.1354,0.11364
0.36795,-0.71697,-0.22304,0.94095,-0.037483,0.99653,-0.019575,0.22449,1.1219,0.11191
0.37148,-0.7171,-0.2195,0.94088,-0.036695,1.0005,-0.019182,0.22094,1.1079,0.11023
0.37502,-0.71723,-0.21596,0.94082,-0.035919,1.0044,-0.018795,0.21747,1.0935,0.10862
0.37856,-0.71735,-0.2124,0.94075,-0.035156,1.0082,-0.018414,0.21409,1.0786,0.10707
0.3821,-0.71748,-0.20882,0.94069,-0.034404,1.012,-0.018038,0.21079,1.0632,0.10558
0.38564,-0.7176,-0.20524,0.94062,-0.033664,1.0157,-0.017667,0.20758,1.0473,0.10416
0.38917,-0.71771,-0.20164,0.94056,-0.032935,1.0194,-0.0173,0.20446,1.0309,0.10281
0.39271,-0.71783,-0.19802,0.9405,-0.032217,1.023,-0.016939,0.20144,1.014,0.10153
0.39625,-0.71794,-0.1944,0.94044,-0.03151,1.0266,-0.016582,0.19852,0.99651,0.10033
0.39979,-0.71805,-0.19076,0.94038,-0.030812,1.0301,-0.016229,0.1957,0.97851,0.099208
0.40333,-0.71816,-0.18711,0.94033,-0.030125,1.0335,-0.01588,0.19299,0.95997,0.098167
0.40686,-0.71826,-0.18345,0.94027,-0.029447,1.0369,-0.015534,0.1904,0.94086,0.097211
0.4104,-0.71837,-0.17977,0.94022,-0.028778,1.0402,-0.015192,0.18792,0.92119,0.096342
0.41394,-0.71847,-0.17609,0.94016,-0.028117,1.0434,-0.014852,0.18556,0.90094,0.095564
0.41748,-0.71857,-0.17239,0.94011,-0.027464,1.0465,-0.014516,0.18332,0.8801,0.094879
0.42102,-0.71866,-0.16868,0.94006,-0.02682,1.0496,-0.014181,0.18122,0.85865,0.09429
0.42455,-0.71876,-0.16496,0.94001,-0.026182,1.0526,-0.013848,0.17925,0.8366,0.0938
0.42809,-0.71885,-0.16123,0.93996,-0.025551,1.0555,-0.013517,0.17741,0.81393,0.093414
0.43163,-0.71894,-0.15749,0.93992,-0.024926,1.0584,-0.013187,0.17572,0.79062,0.093132
0.43517,-0.71902,-0.15374,0.93987,-0.024308,1.0611,-0.012858,0.17417,0.76667,0.09296
0.4387,-0.71911,-0.14999,0.93983,-0.023707,1.0638,-0.012522,0.1727,0.7421,0.092921
0.44224,-0.7192,-0.14622,0.93978,-0.023099,1.0664,-0.012193,0.17137,0.71742,0.092887
0.44578,-0.71928,-0.14244,0.93974,-0.022495,1.0689,-0.011865,0.17008,0.69286,0.092853
0.44932,-0.71935,-0.13865,0.9397,-0.021895,1.0713,-0.011536,0.16882,0.6684,0.092818
0.45286,-0.71943,-0.13486,0.93966,-0.0213,1.0736,-0.011208,0.16761,0.64406,0.092784
0.45639,-0.7195,-0.13106,0.93962,-0.020709,1.0758,-0.01088,0.16644,0.61983,0.092749
0.45993,-0.71958,-0.12725,0.93958,-0.020122,1.078,-0.010552,0.16531,0.59571,0.092716
0.46347,-0.71965,-0.12343,0.93955,-0.019539,1.0801,-0.010224,0.16422,0.57172,0.092684
0.46701,-0.71972,-0.11961,0.93951,-0.01896,1.082,-0.009896,0.16318,0.54785,0.092654
0.47055,-0.71978,-0.11577,0.93948,-0.018385,1.0839,-0.0095682,0.16217,0.52409,0.092626
0.47408,-0.71985,-0.11194,0.93944,-0.017813,1.0857,-0.0092405,0.16121,0.50046,0.0926
0.47762,-0.71991,-0.10809,0.93941,-0.017244,1.0875,-0.008913,0.1603,0.47696,0.092577
0.48116,-0.71997,-0.10424,0.93938,-0.016678,1.0891,-0.0085855,0.15943,0.45358,0.092557
0.4847,-0.72003,-0.10038,0.93935,-0.016116,1.0907,-0.008258,0.1586,0.43034,0.092541
0.48824,-0.72008,-0.096523,0.93932,-0.015556,1.0922,-0.0079307,0.15782,0.40722,0.092528
0.49177,-0.72014,-0.092657,0.93929,-0.014999,1.0936,-0.0076033,0.15708,0.38423,0.092519
0.49531,-0.72019,-0.088786,0.93927,-0.014445,1.0949,-0.007276,0.15639,0.36137,0.092515
0.49885,-0.72024,-0.08491,0.93924,-0.013892,1.0961,-0.0069487,0.15574,0.33865,0.092515
0.50239,-0.72029,-0.08103,0.93922,-0.013342,1.0973,-0.0066214,0.15514,0.31607,0.09252
0.50593,-0.72033,-0.077146,0.93919,-0.012795,1.0984,-0.006294,0.15459,0.29362,0.092531
0.50946,-0.72038,-0.073258,0.93917,-0.012249,1.0994,-0.0059666,0.15408,0.27131,0.092547
0.513,-0.72042,-0.069367,0.93915,-0.011704,1.1003,-0.0056392,0.15362,0.24915,0.092569
0.51654,-0.72046,-0.065473,0.93913,-0.011162,1.1011,-0.0053116,0.1532,0.22712,0.092597
0.52008,-0.7205,-0.061575,0.93912,-0.01062,1.1019,-0.004984,0.15283,0.20523,0.092632
0.52362,-0.72053,-0.057676,0.9391,-0.01008,1.1026,-0.0046562,0.15251,0.18349,0.092674
0.52715,-0.72057,-0.053774,0.93908,-0.009541,1.1032,-0.0043282,0.15224,0.16189,0.092722
0.53069,-0.7206,-0.04987,0.93907,-0.0090028,1.1037,-0.0040001,0.15201,0.14044,0.092778
0.53423,-0.72063,-0.045964,0.93905,-0.0084653,1.1042,-0.0036717,0.15183,0.11913,0.092841
0.53777,-0.72066,-0.042057,0.93904,-0.0079284,1.1046,-0.0033431,0.1517,0.097978,0.092912
0.54131,-0.72069,-0.038148,0.93903,-0.0073919,1.1049,-0.0030143,0.15162,0.07697,0.092991
0.54484,-0.72071,-0.034239,0.93902,-0.0068555,1.1051,-0.0026851,0.15158,0.056112,0.093078
0.54838,-0.72074,-0.030329,0.93901,-0.0063192,1.1053,-0.0023556,0.1516,0.035405,0.093174
0.55192,-0.72076,-0.026418,0.939,-0.0057828,1.1054,-0.0020258,0.15166,0.01485,0.093279
0.55546,-0.72078,-0.022508,0.939,-0.0052461,1.1054,-0.0016956,0.15176,-0.0055526,0.093392
0.55899,-0.7208,-0.018597,0.93899,-0.0047089,1.1053,-0.001365,0.15192,-0.025801,0.093515
0.56253,-0.72081,-0.014687,0.93899,-0.004171,1.1052,-0.0010339,0.15212,-0.045896,0.093646
0.56607,-0.72083,-0.010777,0.93898,-0.0036324,1.105,-0.00070232,0.15238,-0.065835,0.093788
0.56961,-0.72084,-0.006868,0.93898,-0.0030928,1.1047,-0.00037024,0.15268,-0.085617,0.093939
0.57315,-0.72085,-0.0029601,0.93898,-0.002552,1.1044,-3.761e-05,0.15303,-0.10524,0.0941
0.57668,-0.72086,0.00094648,0.93898,-0.0020099,1.104,0.00029561,0.15342,-0.12471,0.094271
0.58022,-0.72086,0.0048515,0.93898,-0.0014664,1.1035,0.00062946,0.15387,-0.14402,0.094453
0.58376,-0.72087,0.0087547,0.93899,-0.00092113,1.103,0.00096396,0.15436,-0.16317,0.094645
0.5873,-0.72087,0.012656,0.93899,-0.00037407,1.1024,0.0012992,0.1549,-0.18217,0.094848
0.59084,-0.72087,0.016555,0.939,0.00017498,1.1017,0.0016351,0.15549,-0.201,0.095061
0.59437,-0.72087,0.020451,0.939,0.00072619,1.1009,0.0019718,0.15612,-0.21967,0.095286
0.59791,-0.72086,0.024345,0.93901,0.0012797,1.1001,0.0023093,0.15681,-0.23818,0.095521
0.60145,-0.72086,0.028235,0.93902,0.0018358,1.0992,0.0026477,0.15754,-0.25653,0.095768
0.60499,-0.72085,0.032123,0.93903,0.0023945,1.0983,0.002987,0.15831,-0.27471,0.096026
0.60853,-0.72084,0.036007,0.93904,0.002956,1.0973,0.0033272,0.15914,-0.29274,0.096296
0.61206,-0.72083,0.039887,0.93905,0.0035206,1.0962,0.0036684,0.16001,-0.3106,0.096578
0.6156,-0.72082,0.043763,0.93907,0.0040883,1.0951,0.0040106,0.16093,-0.32829,0.096871
0.61914,-0.7208,0.047636,0.93908,0.0046593,1.0939,0.0043539,0.16189,-0.34583,0.097177
0.62268,-0.72078,0.051504,0.9391,0.0052339,1.0927,0.0046982,0.1629,-0.3632,0.097494
0.62622,-0.72076,0.055367,0.93911,0.0058121,1.0913,0.0050437,0.16396,-0.3804,0.097824
0.62975,-0.72074,0.059226,0.93913,0.0063941,1.09,0.0053904,0.16506,-0.39744,0.098166
0.63329,-0.72072,0.06308,0.93915,0.0069801,1.0885,0.0057384,0.16621,-0.41432,0.09852
0.63683,-0.72069,0.066928,0.93917,0.0075702,1.087,0.0060876,0.16741,-0.43103,0.098887
0.64037,-0.72066,0.070771,0.93919,0.0081647,1.0855,0.0064381,0.16865,-0.44757,0.099266
0.64391,-0.72063,0.074609,0.93922,0.0087636,1.0839,0.00679,0.16993,-0.46395,0.099658
0.64744,-0.7206,0.07844,0.93924,0.0093672,1.0822,0.0071433,0.17126,-0.48016,0.10006
0.65098,-0.72057,0.082266,0.93927,0.0099755,1.0805,0.007498,0.17263,-0.49621,0.10048
0.65452,-0.72053,0.086086,0.9393,0.010589,1.0787,0.0078543,0.17405,-0.51209,0.10091
0.65806,-0.72049,0.089899,0.93932,0.011207,1.0768,0.0082121,0.17551,-0.52781,0.10135
0.6616,-0.72045,0.093705,0.93935,0.011831,1.075,0.0085715,0.17702,-0.54336,0.10181
0.66513,-0.72041,0.097505,0.93938,0.01246,1.073,0.0089325,0.17856,-0.55874,0.10228
0.66867,-0.72036,0.1013,0.93942,0.013094,1.071,0.0092952,0.18015,-0.57396,0.10276
0.67221,-0.72032,0.10508,0.93945,0.013734,1.0689,0.0096596,0.18179,-0.58901,0.10326
0.67575,-0.72027,0.10886,0.93949,0.014381,1.0668,0.010026,0.18346,-0.6039,0.10377
0.67928,-0.72022,0.11263,0.93952,0.015033,1.0647,0.010394,0.18518,-0.61862,0.10429
0.68282,-0.72016,0.11639,0.93956,0.015691,1.0625,0.010764,0.18694,-0.63317,0.10483
0.68636,-0.7201,0.12015,0.9396,0.016355,1.0602,0.011136,0.18874,-0.64756,0.10537
0.6899,-0.72005,0.1239,0.93964,0.017026,1.0579,0.011509,0.19058,-0.66178,0.10594
0.69344,-0.71998,0.12763,0.93968,0.017704,1.0555,0.011885,0.19246,-0.67584,0.10651
0.69697,-0.71992,0.13136,0.93972,0.018388,1.0531,0.012263,0.19438,-0.68973,0.1071
0.70051,-0.71985,0.13509,0.93977,0.019079,1.0506,0.012643,0.19633,-0.70346,0.1077
0.70405,-0.71979,0.1388,0.93981,0.019778,1.0481,0.013025,0.19833,-0.71702,0.10832
0.70759,-0.71971,0.1425,0.93986,0.020483,1.0456,0.01341,0.20037,-0.73042,0.10895
0.71113,-0.71964,0.1462,0.93991,0.021195,1.0429,0.013796,0.20244,-0.74366,0.10959
0.71466,-0.71956,0.14988,0.93996,0.021915,1.0403,0.014185,0.20455,-0.75673,0.11025
0.7182,-0.71949,0.15356,0.94001,0.022643,1.0376,0.014576,0.2067,-0.76964,0.11091
0.72174,-0.7194,0.15722,0.94006,0.023378,1.0348,0.01497,0.20889,-0.78238,0.1116
0.72528,-0.71932,0.16088,0.94011,0.024121,1.0321,0.015366,0.21111,-0.79496,0.11229
0.72882,-0.71923,0.16453,0.94017,0.024872,1.0292,0.015764,0.21337,-0.80738,0.113
0.73235,-0.71914,0.16816,0.94022,0.025631,1.0263,0.016166,0.21566,-0.81964,0.11372
0.73589,-0.71905,0.17179,0.94028,0.026398,1.0234,0.016569,0.21799,-0.83174,0.11446
0.73943,-0.71896,0.1754,0.94034,0.027173,1.0205,0.016975,0.22035,-0.84367,0.11521
0.74297,-0.71886,0.17901,0.9404,0.027957,1.0174,0.017384,0.22274,-0.85545,0.11597
0.74651,-0.71876,0.1826,0.94046,0.028749,1.0144,0.017796,0.22517,-0.86706,0.11674
0.75004,-0.71866,0.18619,0.94053,0.02955,1.0113,0.01821,0.22763,-0.87852,0.11753
0.75358,-0.71855,0.18976,0.94059,0.03036,1.0082,0.018628,0.23013,-0.88982,0.11833
0.75712,-0.71844,0.19332,0.94066,0.031179,1.005,0.019048,0.23265,-0.90096,0.11914
0.76066,-0.71833,0.19687,0.94073,0.032006,1.0018,0.019471,0.23521,-0.91194,0.11997
0.7642,-0.71821,0.20041,0.9408,0.032843,0.99857,0.019897,0.23779,-0.92276,0.12081
0.76773,-0.7181,0.20394,0.94087,0.033689,0.99528,0.020326,0.24041,-0.93343,0.12166
0.77127,-0.71798,0.20745,0.94094,0.034544,0.99196,0.020758,0.24305,-0.94394,0.12252
0.77481,-0.71785,0.21096,0.94102,0.035409,0.9886,0.021193,0.24572,-0.9543,0.1234
0.77835,-0.71773,0.21445,0.94109,0.036283,0.98521,0.021631,0.24843,-0.9645,0.12429
0.78189,-0.7176,0.21793,0.94117,0.037167,0.98178,0.022072,0.25115,-0.97455,0.12519
0.78542,-0.71746,0.22139,0.94125,0.03806,0.97831,0.022517,0.25391,-0.98444,0.1261
0.78896,-0.71733,0.22485,0.94133,0.038963,0.97481,0.022964,0.25669,-0.99419,0.12703
0.7925,-0.71719,0.22829,0.94141,0.039877,0.97128,0.023415,0.2595,-1.0038,0.12796
0.79604,-0.71704,0.23172,0.94149,0.0408,0.96771,0.02387,0.26233,-1.0132,0.12891
0.79957,-0.7169,0.23514,0.94158,0.041733,0.96411,0.024328,0.26519,-1.0225,0.12987
0.80311,-0.71675,0.23854,0.94167,0.042676,0.96047,0.024789,0.26807,-1.0317,0.13085
0.80665,-0.7166,0.24194,0.94175,0.04363,0.95681,0.025253,0.27098,-1.0406,0.13183
0.81019,-0.71644,0.24531,0.94184,0.044594,0.95311,0.025722,0.2739,-1.0495,0.13283
0.81373,-0.71628,0.24868,0.94194,0.045568,0.94938,0.026193,0.27685,-1.0582,0.13383
0.81726,-0.71612,0.25203,0.94203,0.046553,0.94562,0.026669,0.27982,-1.0667,0.13485
0.8208,-0.71595,0.25537,0.94213,0.047548,0.94184,0.027148,0.28281,-1.0751,0.13588
0.82434,-0.71578,0.2587,0.94222,0.048554,0.93802,0.02763,0.28582,-1.0834,0.13692
0.82788,-0.71561,0.26201,0.94232,0.04957,0.93417,0.028116,0.28885,-1.0915,0.13797
0.83142,-0.71543,0.26531,0.94242,0.050598,0.93029,0.028606,0.2919,-1.0995,0.13903
0.83495,-0.71525,0.26859,0.94252,0.051636,0.92639,0.0291,0.29497,-1.1073,0.1401
0.83849,-0.71507,0.27186,0.94263,0.052685,0.92246,0.029598,0.29805,-1.115,0.14118
0.84203,-0.71488,0.27512,0.94273,0.053745,0.9185,0.030099,0.30115,-1.1226,0.14227
0.84557,-0.71468,0.27836,0.94284,0.054816,0.91452,0.030604,0.30427,-1.13,0.14337
0.84911,-0.71449,0.28159,0.94295,0.055898,0.9105,0.031114,0.3074,-1.1373,0.14448
0.85264,-0.71429,0.2848,0.94306,0.056991,0.90647,0.031627,0.31055,-1.1444,0.1456
0.85618,-0.71409,0.288,0.94317,0.058095,0.90241,0.032144,0.31371,-1.1514,0.14673
0.85972,-0.71388,0.29119,0.94329,0.059211,0.89832,0.032665,0.31688,-1.1583,0.14787
0.86326,-0.71367,0.29436,0.9434,0.060337,0.89421,0.03319,0.32007,-1.1651,0.14901
0.8668,-0.71345,0.29752,0.94352,0.061475,0.89008,0.033719,0.32327,-1.1717,0.15017
0.87033,-0.71323,0.30066,0.94364,0.062625,0.88592,0.034253,0.32648,-1.1781,0.15133
0.87387,-0.71301,0.30378,0.94376,0.063786,0.88174,0.03479,0.32969,-1.1845,0.1525
0.87741,-0.71278,0.3069,0.94389,0.064958,0.87754,0.035332,0.33292,-1.1907,0.15369
0.88095,-0.71255,0.30999,0.94401,0.066141,0.87332,0.035878,0.33616,-1.1968,0.15487
0.88449,-0.71231,0.31308,0.94414,0.067336,0.86907,0.036428,0.33941,-1.2028,0.15607
0.88802,-0.71207,0.31614,0.94427,0.068543,0.86481,0.036982,0.34266,-1.2086,0.15727
0.89156,-0.71183,0.31919,0.9444,0.069761,0.86052,0.037541,0.34592,-1.2143,0.15849
0.8951,-0.71158,0.32223,0.94454,0.070991,0.85621,0.038103,0.34919,-1.2199,0.1597
0.89864,-0.71132,0.32525,0.94467,0.072232,0.85189,0.038671,0.35246,-1.2254,0.16093
0.90218,-0.71107,0.32826,0.94481,0.073485,0.84754,0.039242,0.35574,-1.2307,0.16216
0.90571,-0.7108,0.33125,0.94495,0.074749,0.84318,0.039818,0.35902,-1.2359,0.1634
0.90925,-0.71054,0.33423,0.94509,0.076025,0.8388,0.040398,0.36231,-1.241,0.16464
0.91279,-0.71027,0.33719,0.94524,0.077313,0.8344,0.040983,0.36559,-1.246,0.16589
0.91633,-0.70999,0.34013,0.94538,0.078612,0.82998,0.041572,0.36888,-1.2509,0.16715
0.91986,-0.70971,0.34306,0.94553,0.079923,0.82555,0.042166,0.37217,-1.2556,0.16841
